event_key,discovery_provider,discovery_query,title,source,published_at,url
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Covid - 19 Surge in Malaysia Threatens to Prolong Global Chip Shortage Southeast Asia country is cited as auto makers cut production , highlighting little - known but critical link in semiconductor supply chain by Feliz Solomon",ruthfullyyours.com,20210830T091500Z,http://www.ruthfullyyours.com/2021/08/30/covid-19-surge-in-malaysia-threatens-to-prolong-global-chip-shortage-southeast-asia-country-is-cited-as-auto-makers-cut-production-highlighting-little-known-but-critical-link-in-semiconductor-supply/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Chip Shortage Set to Worsen as Covid Rampages Through Malaysia,bloombergquint.com,20210823T174500Z,https://www.bloombergquint.com/onweb/chip-shortage-set-to-worsen-as-covid-rampages-through-malaysia
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Chip Shortage Set to Worsen as Covid Rampages Through Malaysia,bnnbloomberg.ca,20210823T180000Z,https://www.bnnbloomberg.ca/chip-shortage-set-to-worsen-as-covid-rampages-through-malaysia-1.1643351
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,Chip Shortage Set to Worsen as Covid Rampages Through Malaysia,Bloomberg.com,2021-08-23T07:00:00+00:00,https://news.google.com/rss/articles/CBMiswFBVV95cUxNOVNCcGFKcE13aFZWeUZPMC1CNjlJVDVoNGdSbFVQVjdFM1poQUNxUHdJWnNXOHpOX1pldDdWYXBFc0hPUjVLQ1g4N2NoUWJWRHBUUmUxSGZTd0p4VXgyR3ZjSHRaQVJNSjdxVW16MG45VkI2d1JYV3hGb2FWWDFGYzVnUHR3RmtzTlBFczZpOXR6WHpSS1Ftck5QRm04blJkbDlXVEkyS2FXRDJEbzZVMHlkWQ?oc=5
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Report : Chip production disruption in Malaysia due to Covid - 19 continues to affect US automakers | Money,malaymail.com,20210824T064500Z,https://www.malaymail.com/news/money/2021/08/24/report-chip-production-disruption-in-malaysia-due-to-covid-19-continues-to/2000053
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Report : Chip production disruption in Malaysia due to Covid - 19 continues to affect US automakers,msn.com,20210824T074500Z,https://www.msn.com/en-my/news/other/report-chip-production-disruption-in-malaysia-due-to-covid-19-continues-to-affect-us-automakers/ar-AANFezR
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor lockdown after:2021-05-01 before:2021-10-01,"As Malaysia’s surging COVID-19 cases hits chip supply, firms urged to shift production to China",Global Times,2021-08-18T07:00:00+00:00,https://news.google.com/rss/articles/CBMiYkFVX3lxTFAzNnNvMEI5aDBFbnJ3WEg1YzVvVDM4RjJXbkgyWXBwaHFzQjlTeWtmNnZxVUUxTy1qdTJsZ1h3V1NsczFSeW9TcXQ1RGFmR3RTTm5TTDJwWk5JSHZyRl9yMEdn?oc=5
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Malaysian chip makers still struggling to meet demand , association says",reuters.com,20210826T120000Z,https://www.reuters.com/article/malaysia-semiconductors/malaysian-chip-makers-still-struggling-to-meet-demand-association-says-idUSL4N2PX1JA
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Malaysia help needed to ease global chip shortage , Taiwan says",reuters.com,20211001T060000Z,https://www.reuters.com/technology/taiwan-says-resolving-chip-shortages-needs-malaysias-help-2021-10-01/
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,"Malaysia's help needed to ease global chip shortage, Taiwan says",Reuters,2021-10-01T07:00:00+00:00,https://news.google.com/rss/articles/CBMipwFBVV95cUxQLUVUdFl5aThKbUlIZ1lLU0x6UklrTWczaDd4WVJLZ2prakE5VEpLV0pKQzk3TGNUaGdnVmdSWGNpZVBiVFRXdnRxOHdoOTdhMnJfaVkwWnFmbVlEWmo0UEJLTEtScFRYMFJ4TWJGMEtJWFF1Tm10ajEzX2trWDRJN21pYkl2YlA1dUk1eHBTVkVaOEx5RkRQVFlwME9HcVpqU2VveWtxUQ?oc=5
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Covid Surge in Malaysia Worsens Chip Shortages,tomshardware.com,20210825T173000Z,https://www.tomshardware.com/news/malaysia-covid-19-surge-chip-shortage
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Global car production slows down as Malaysia pandemic situation worsens chip shortage,soyacincau.com,20210825T080000Z,https://soyacincau.com/2021/08/25/global-car-manufacturers-slow-down-pandemic-in-malaysia/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Chip shortage set to worsen as Covid rampages through Malaysia,theedgemarkets.com,20210824T004500Z,https://www.theedgemarkets.com/article/chip-shortage-set-worsen-covid-rampages-through-malaysia
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Chip shortage set to worsen as Covid - 19 rampages through Malaysia,straitstimes.com,20210824T003000Z,https://www.straitstimes.com/asia/se-asia/chip-shortage-set-to-worsen-as-covid-19-rampages-through-malaysia
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Chip supplies to take new hit as COVID - 19 surges in Malaysia,japantimes.co.jp,20210824T044500Z,https://www.japantimes.co.jp/news/2021/08/24/business/malaysia-chipmakers-coronavirus/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Chip shortage set to worsen as Covid rampages through Malaysia,bangkokpost.com,20210824T050000Z,https://www.bangkokpost.com/business/2170359/chip-shortage-set-to-worsen-as-covid-rampages-through-malaysia
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Chip Shortage Set to Worsen as Covid Rampages Through Malaysia,datacenterknowledge.com,20210823T191500Z,https://www.datacenterknowledge.com:443/business/chip-shortage-set-worsen-covid-rampages-through-malaysia
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Ongoing Chip Shortage To Worsen Due To High COVID - 19 Cases In Malaysia,lowyat.net,20210825T081500Z,https://www.lowyat.net/2021/250628/ongoing-chip-shortage-to-worsen-due-to-high-covid-19-cases-in-malaysia/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Rising COVID - 19 cases in Malaysia may worsen chip shortage,businessinsurance.com,20210825T220000Z,https://www.businessinsurance.com/article/20210825/STORY/912344075/Rising-COVID-19-cases-in-Malaysia-may-worsen-chip-shortage
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor lockdown after:2021-05-01 before:2021-10-01,Chip shortage set to worsen as Covid-19 rampages through Malaysia,The Straits Times,2021-08-24T07:00:00+00:00,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPWkNjeEk0cnZDcmdaU2JfWHJYTlVKNGVyX1huSm9PV0NkS2xMUW10ZVRFT1pvWDRLOFJsZTZlSzJ0eU9neUcyYm1pMWlEdUtxUm40aDlxSTdWMktQaUdrOXVROW1FQVFDQmdPYTVDOFl1Q2UwZks0THZCQmMtcDlzcXhrY185OV9DM2NiRjM4SXJpRlBYRVdNcF9KalVMN19DUDU2V2VmT0xYSzQ?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,EU eyes ‘Chips Act’ to cope with semiconductor shortage,Free Malaysia Today,2021-09-15T07:00:00+00:00,https://news.google.com/rss/articles/CBMitwFBVV95cUxQa0dtS0QxTmNBWTF5dlpsT3NkRE1WVE1URUFTWlRLSmlveFgwbTg4d003b1M0MUlnRzlHZVRTbWJuQ2lDSTZseUtVQkEzTFJNTlJCQ2tWSkhpczZjUElGbkRuTUh2XzByRmluOGozb0ZHSnBkTHBwbklBVHNESGFnVGRIMnFoNE80MnY3bEVLYjhxTHo1eFAyMndvbGxDWmJkbmtEckFKWHZSRzBpRFFmSW9CV3hBQTg?oc=5
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",SilTerra Malaysia managers arrested in anti - corruption probe - DNeX,reuters.com,20210909T130000Z,https://www.reuters.com/article/dnex-probe/silterra-malaysia-managers-arrested-in-anti-corruption-probe-dnex-idUSL1N2QB0T1
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor lockdown after:2021-05-01 before:2021-10-01,"Chip supply, testing woes to further curb light vehicle production in 2021- IHS Markit",Reuters,2021-09-16T07:00:00+00:00,https://news.google.com/rss/articles/CBMi3AFBVV95cUxPS1d3cm1yc3BzaVBLWkZCWGFMMmxzRFZrS2pPYWxDUktHdzdvTTU2ODFOMkRvT0lKMUpXTHR5Ul9pb3F5cEdqX0pRRTFmd25JdmxFR1F6cnQ5OE45YVZHcFkxdWtib1NuYm92UGVXeWF2c3VqWFBZcWJqbXU5NElPN285eXlyS2p3VkNEQm9KdTZySFZ2NXFHaHp5eUNicUJDRlc2c3pBUU0tZEJkaS1nZTR3a00yblpRQUFEUUY4YXFKVzJJUVRzcER5eTJLTW9uN2tJaTN5dEEwOC1F?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor lockdown after:2021-05-01 before:2021-10-01,Infineon production outages compound automotive chip supply crunch,Reuters,2021-08-03T07:00:00+00:00,https://news.google.com/rss/articles/CBMinwFBVV95cUxOOTJFeTh3VDB3VmhrdWlsVkJHeHB5RFRkc2pncTJPVFBxYXBTVGR4ZlNoczNZcmhOQTh0VWZaQUcxRnZWVkJkNkNzRGhZTk1NZzdLSjRBRUR0ZHY1dUNfcE1XR0wzc2tQWlh4azhPbnN5V0hSUUdsZXVNOEtQUlZEWk1MY1lYVVFJRkN4TUFsdjEtNGpXNWo4Y3FXNThmODg?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,Toyota cuts production target by 3% on parts and chips shortages,Reuters,2021-09-10T07:00:00+00:00,https://news.google.com/rss/articles/CBMixwFBVV95cUxObDlRS21IdTdoS2p6WW5ya2lMcGtObEM2UEtiZE1KLVAxSU5ZbnRQUl8yYXBFNjlpNFNSaTUycW85cWJybjU5ZWtJc1EzQTNxXzlRQnBJT2s3SnBuOUp4ZlNUNzBKV2hoekhQYjB4OUpNNFFSbHdrMUtkcl9IV1RXSnpKSHpwZ0gtdGY0TkoxWm5qZFlhNHp3aVpCNXN0cGxqT3FteXl5YUdBR1h3YnNwd2FqR2hZSjhtVXg5U2hVUHlvYm4tWjUw?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,Ford will halt production at U.S. truck plant for week over chip shortage,Reuters,2021-08-18T07:00:00+00:00,https://news.google.com/rss/articles/CBMiygFBVV95cUxOTXlFR0NrZS1zZ1dielhSVEV3VEZEc1ZESzQ4VHhyeUlaLW5CYllMWVVEZE1nV3p3QTdKSlZqOXB1dnJ5MUgwT3p3VWFFLVRUcG1ZbFg4a2RvTkV6WU5rQkp4N0FxanUtQ2luNXozMEtXQVJON2VoQ2pYb3h6ZW85UUZsWTB2dzdOd2hrRHBOSlpTTTd4d2pWcnMyRVYwQklwcjctREFXeFB0N2VqUkQwblNMVjlBQmF1MUQ0Y3hRcGs3c2F1V010c09B?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,Ford will halt production at U.S. truck plant for week over chip shortage,CNBC,2021-08-18T07:00:00+00:00,https://news.google.com/rss/articles/CBMirAFBVV95cUxQTkF2MTVRYm1rQUVlY3paVXRaZnB1X2plUDlkQ21vZHh2WWEybEJ2V19KVTM5aEZoVWhYYkduY0xtVU01NHdtNUpQeUFjVkljbkpiMXdCNU1uMGE0RVRhMzRZUG5BWTJWd2J5eUVsUGRKR1VaT2Zmczd4R2xKNHNJS3RSUXZTMGhWNGtodVNDWUVyMUNHTHdsOFpMNTV6Z3A4a1hLU3h6am5sWV9n0gGyAUFVX3lxTE1wd3FHUkp5NEtPWmpDenVtbTNObm1NU0hQdnhmdFlyOTFwZHIzVmpUSk9vcVRRbG5xRUt1WF9OdWQzWmxMT2w2U1FNY1ZZVmNxQUhfcmlPTmUyVTBLQWw5a3JzRVNjZFBtbS1CUHJGZGk3LWN6MExmWmZ1Q0R1ay1nZ1hRZTlYNzAyZVUxZlpVT1ZkNk9JTjRRTUNqekUyZlJsbTVNZXJmLW9jRzJQWnBFVGc?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,"Toyota slashes September output amid chip crunch, COVID resurgence",Reuters,2021-08-19T07:00:00+00:00,https://news.google.com/rss/articles/CBMiywFBVV95cUxOVjh2QnFrRVR1YjI5aW00dUF3MzZHQlpjTk1IT3FHNzV3R0FVQ1ZFWjBmQjJfSjY1cTAzVzctNnZQRXlUNEtJNkYwRkZJOEZ1ME9Yb2t1bXpuZlBNU2xISG00M0lLWm9hblN6ZEV1QUhmRjhsS0lodW5TVldwMkxxLVk1RGE1VEd6R290SzgyVWxwdTJhZUxnRmQwcnZpQjZCZXdVX2xqQy1Ob2xDLUlFYUdSc1F4bTg3NUp5OVVxcmFUQTd5aENYVF8xWQ?oc=5
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Malaysian chip makers still struggling to meet demand , association says",zawya.com,20210826T121500Z,https://www.zawya.com/mena/en/business/story/Malaysian_chip_makers_still_struggling_to_meet_demand_association_says-TR20210826nL4N2PX1JAX1/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Let E & E factories operate , Malaysia semiconductor firms appeal",msn.com,20210704T054500Z,https://www.msn.com/en-my/money/topstories/let-e-e-factories-operate-malaysias-semiconductor-firms-appeal/ar-AALKoRs
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Malaysia to increase efforts to address semiconductor backlog orders,thesundaily.my,20210908T150000Z,https://www.thesundaily.my/business/malaysia-to-increase-efforts-to-address-semiconductor-backlog-orders-DX8312674
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Malaysia to increase efforts to address semiconductor backlog orders,thestar.com.my,20210908T083000Z,https://www.thestar.com.my/business/business-news/2021/09/08/malaysia-to-increase-efforts-to-address-semiconductor-backlog-orders
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Malaysia to increase efforts to address semiconductor backlog orders | Money,malaymail.com,20210908T060000Z,https://www.malaymail.com/news/money/2021/09/08/malaysia-to-increase-efforts-to-address-semiconductor-backlog-orders/2003906
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Malaysian chip makers still struggling to meet demand , association says",marketscreener.com,20210827T013000Z,https://www.marketscreener.com/quote/stock/NISSAN-MOTOR-CO-LTD-6492477/news/Malaysian-chip-makers-still-struggling-to-meet-demand-association-says-36252906/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Malaysian chip makers still struggling to meet demand , association says",msn.com,20210826T113000Z,https://www.msn.com/en-us/money/companies/malaysian-chip-makers-still-struggling-to-meet-demand-association-says/ar-AANLmte
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Malaysian chip makers still struggling to meet demand , association says",oann.com,20210826T123000Z,https://www.oann.com/malaysian-chip-makers-still-struggling-to-meet-demand-association-says/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Global Semi Crunch Could Once Again Worsen , As Delta Variant Ravages Key Production Outpost In Malaysia",zerohedge.com,20210825T000000Z,https://www.zerohedge.com/markets/global-semi-crunch-could-once-again-get-worse-delta-variant-ravages-key-production-outpost
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Malaysia chip woes tipped to worsen,taipeitimes.com,20210824T204500Z,https://www.taipeitimes.com/News/biz/archives/2021/08/25/2003763174
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Malaysian chip makers still struggling to meet demand , association says",wtvbam.com,20210826T161500Z,https://wtvbam.com/2021/08/26/malaysian-chip-makers-still-struggling-to-meet-demand-association-says/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Malaysian chip makers still struggling to meet demand , association says",whbl.com,20210826T201500Z,https://whbl.com/2021/08/26/malaysian-chip-makers-still-struggling-to-meet-demand-association-says/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Semiconductor chaos in Malaysia causing global ripples,pri.org,20210907T213000Z,https://www.pri.org/file/2021-09-07/semiconductor-chaos-malaysia-causing-global-ripples
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Malaysia help needed to ease global chip shortage , Taiwan says",msn.com,20211001T044500Z,http://www.msn.com/en-ca/money/topstories/malaysia-s-help-needed-to-ease-global-chip-shortage-taiwan-says/ar-AAP19t7
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Taiwan says resolving chip shortages needs Malaysia help,news.yahoo.com,20211001T034500Z,https://news.yahoo.com/taiwan-says-resolving-chip-shortages-030720972.html
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Taiwan says resolving chip shortages needs Malaysia help,msn.com,20211001T033000Z,https://www.msn.com/en-us/news/world/taiwan-says-resolving-chip-shortages-needs-malaysias-help/ar-AAP14K3
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",chip shortages : Taiwan says resolving chip shortages needs Malaysia help,economictimes.indiatimes.com,20211001T033000Z,https://economictimes.indiatimes.com/news/international/business/taiwan-says-resolving-chip-shortages-needs-malaysias-help/articleshow/86670446.cms
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Bosch China to cut chip deliveries following partial shutdown of Malaysian supplier - Nio , Tesla affected",paultan.org,20210819T050000Z,https://paultan.org/2021/08/19/bosch-china-to-cut-chip-deliveries-following-partial-shutdown-of-factory-in-malaysia/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Taiwan says resolving chip shortages needs Malaysia help,deccanherald.com,20211001T044500Z,https://www.deccanherald.com/business/business-news/taiwan-says-resolving-chip-shortages-needs-malaysias-help-1036090.html
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Taiwan says resolving chip shortages needs Malaysia help | One America News Network,oann.com,20211001T041500Z,https://www.oann.com/taiwan-says-resolving-chip-shortages-needs-malaysias-help/
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Malaysia help needed to ease global chip shortage , Taiwan says",thestar.com.my,20211001T060000Z,https://www.thestar.com.my/tech/tech-news/2021/10/01/malaysias-help-needed-to-ease-global-chip-shortage-taiwan-says
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Malaysia help needed to ease global chip shortage , Taiwan says",theedgemarkets.com,20211001T061500Z,https://www.theedgemarkets.com/article/malaysias-help-needed-ease-global-chip-shortage-taiwan-says
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","UPDATE 1 - Malaysia help needed to ease global chip shortage , Taiwan says",msn.com,20211001T043000Z,https://www.msn.com/en-us/news/world/update-1-malaysias-help-needed-to-ease-global-chip-shortage-taiwan-says/ar-AAP1nHw
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor lockdown after:2021-05-01 before:2021-10-01,"Malaysian chip makers still struggling to meet demand, association says",nippon.com,2021-08-26T07:00:00+00:00,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9BQlI4SHdoUG8yazlzRGpubm5oMjlGUGdxMGFtVVZiLTBRVTVJQ3NMUVZIdkpiejhBbVNiUjItVkpKUWdiQVAyWFpyUEhOLUwxV01LV0JfUERzTi1WUzVXZDhn?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor lockdown after:2021-05-01 before:2021-10-01,"Total lockdown like MCO 1.0 should be avoided, says Amcham",The Edge Malaysia,2021-05-19T07:00:00+00:00,https://news.google.com/rss/articles/CBMikAFBVV95cUxQMjMyQUt1UEJaYzJubEMteEVkZV9uVThrOURxZWxRU1BtT3VoQmtLcjE2UHE2dHRnRkEyU0wzN1h5cnU5cXk5OTZOUFplblJqcWdMMGZsQi1BUUhGclRZMHpRTGNKVjBleGxxRFhaNDBaRWxwZC1tQ0RYYkRiclBqWkpPUEJJWjNmRFRBd0gwbDY?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,"Help resolve chip shortage for vehicles, Taiwan urges Malaysia",Free Malaysia Today,2021-10-01T07:00:00+00:00,https://news.google.com/rss/articles/CBMivwFBVV95cUxQS2ViSDFtdG82MFBBdkdYSVctRGJLOXpYUmpYWnRQem95N2FoN3JOZDRxYnYtbGpzQW5yU1gwMExualVuNHlXMmQ2ZWo0Xzd4TXJoLUdmU1R3SHk4SkRNeDl0UkZQZGcxZ005YzhuSHNwb1pZTjJ2TmY3UDJOVnhZVXB1eWNQNG1CMDg0b3JvbGlCd2kzamN0bmlVcV9zazBXTl9YN3Q2ZXFZOXJ1NlBLS0hucnBBc1hpY2dKdFdWUQ?oc=5
malaysia_asia_shock_2021,verified_seed,existing_replay_evidence,Malaysia goes under full lockdown again from Tuesday,New Straits Times,2021-05-28T20:16:54+08:00,https://www.nst.com.my/news/nation/2021/05/694006/malaysia-goes-under-full-lockdown-again-tuesday
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",U . S . Car Sales Seen Dropping as Buyers Stymied by Chip Shortages,bnnbloomberg.ca,20210930T133000Z,https://www.bnnbloomberg.ca/u-s-car-sales-seen-dropping-as-buyers-stymied-by-chip-shortages-1.1659724
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Auto Forecaster Slashes Outlook by Most Since Chip Woes Emerged,bnnbloomberg.ca,20210917T131500Z,https://www.bnnbloomberg.ca/auto-forecaster-slashes-outlook-by-most-since-chip-woes-emerged-1.1653590
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor lockdown after:2021-05-01 before:2021-10-01,Chip shortage expected to cost auto industry $210 billion in revenue in 2021,CNBC,2021-09-23T07:00:00+00:00,https://news.google.com/rss/articles/CBMiowFBVV95cUxOM1hLYzlEamQ4WXQ1LW1ON19iYzRaYkpNMzZKdEplTVpGSnlHN3JBSlNJcmtJTXZuc29LX1dhVDI1bWlhSkxSWHZKVXRKR2h0S2VUR2NtYWM2U1pyMnlIMW9lNUh5QzBHVnJTQjdXVi13YUtkOGpHcy1vM2JSSVBJdnVYWmZpOGVRN2FoNzJBT3ZOV28tMEo4eUpsaERweXYzdjJJ0gGoAUFVX3lxTE9vOU15Uk1wU2NWUGxYVFZGYmFVYi1sZS1TM3NJZ1BudkZwMjJCMElNMnBmbERFcDljYTh0Y0xRR1ZObzZxM3FoaWxlRGdzVmJjYW9ZNHY4RWowV2t0TFQ5WUZfLU90d1ZHeWNrc0RxSXBjT3EtNlFvZG5ZQTJmb2ZDYi1hRUdOTVp0VTJ6Z1duYlozXzRrN1B0TFl4ZHNpTzRpNjVPVXhqdw?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia chip factories lockdown after:2021-05-01 before:2021-10-01,Bosch says the semiconductor supply chains in the car industry no longer work,CNBC,2021-08-24T07:00:00+00:00,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPdFBzYmJiV1MwS2E3QmhqX1FiSXFQeUlGYXV5OFctY3dyWUtWUGpuZkJubVpTS3BRYkFtNEhJdnMtNW5FUEFKSjMtS3N5NmhTRzRtOHJqQWpPQUZWTUxsUHdFX0ZmRExhLU1GZm5iTGZ3eXZwak5Zdjk2UHpzWGJVUkFYSnRuWXRRVWFRNTlfanE1LU5XWHFHYTdUTFNITDc4TW02YkNCaUozd9IBrwFBVV95cUxOcUFpNWVLN0lvZ3hhT2ljWmZBVWVIT2JFLTBRRVpJWWNnTlB2YnEteUJYYzJaenRBWE9vZFVRMWpJYWtyb3RkTHRmWkUtaVhIR0NyUko0bDNFR2FLYlFiOUJIem5VQmhhLXRvR3RxczdCb3VWQnp3MWl5dFVVTS1FWnIwcDd5b1pGRUoxa1V4enVpZTNmaFpLYWZ0QWFoYmdxbmtIWHdzaG1iY3E1QlRR?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,Major automakers fear the global chip shortage could persist for some time,CNBC,2021-09-06T07:00:00+00:00,https://news.google.com/rss/articles/CBMioAFBVV95cUxPOEJ0NzhGX25JYUNVUGQ0YVJqRHZmcE1BYWF2eU9yc2Q5RWxVT3B2UnRjcDlOOWplNzdoRDBQeTVHSW1TbkJ2d3JFRGhxTWhWZHBKLWhDa3lGUlBacFdtSk43Ym5MeGxMbTJfQUxsamlubmctcWNxaUtMdGlVcVF0REttS1kxNXJPSVk5OGJHOWs0MFp3RHBWOWw2d2tnRnNX0gGmAUFVX3lxTFB4RFFuT2s1XzlWcjlVZVpQcUdIbmxZSmpPZU5wM2JCbmdaOGxJeldER29DWW5XQ3A2bWQtN3Z4NWF3OHUyWTY4dGlDbmNiZ0Z4M1BXWEJRNDJTc1ZOUTlmaG0tMllkbURrbllmUXE0aW1PcWZzcjlaQmtpNDFYa3A2ZWliZFpTQ21tUmJMX1MyTmtXNW1KZWJhVUdSV0pHTkRQenJhb1E?oc=5
malaysia_asia_shock_2021,google_news_rss,Malaysia semiconductor shortage Covid after:2021-05-01 before:2021-10-01,"Chip shortage could last into 2023, says car boss",BBC,2021-09-07T07:00:00+00:00,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5vVFQ0U01LaUlkcG4zOTBlbjdJZ1l4RTNjUmRYWjFaU2FHdmEtVnVhWDhVNjZFU1IwZks2UWlCQ2R2enJfMFM1cktfbktFUHJlQ0pUay1lNA?oc=5
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Toyota Cuts Production Forecast ( Again ) Citing Covid Outbreaks In Southeast Asia And Supply Shortages,zerohedge.com,20210910T161500Z,https://www.zerohedge.com/markets/toyota-cuts-production-forecast-again-citing-covid-outbreaks-southeast-asia-and-supply
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Volkswagen Skoda Stops Production at Czech Sites Due to Chip Shortage,marketwatch.com,20210916T150000Z,https://www.marketwatch.com/story/volkswagen-s-skoda-stops-production-at-czech-sites-due-to-chip-shortage-271631802677
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ",Onda de covid - 19 na Malásia ameaça prolongar escassez global de chips,epocanegocios.globo.com,20210830T003000Z,https://epocanegocios.globo.com/Tecnologia/noticia/2021/08/epoca-negocios-onda-de-covid-19-na-malasia-ameaca-prolongar-escassez-global-de-chips.html
malaysia_asia_shock_2021,gdelt_doc_api,"near15:""Malaysia semiconductor"" ","Chip supply , testing woes to further curb light vehicle production in 2021",thestar.com.my,20210917T003000Z,https://www.thestar.com.my/business/business-news/2021/09/17/chip-supply-testing-woes-to-further-curb-light-vehicle-production-in-2021
